Date,Energy_res2,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2017-09-02 11:00:00,0.57,0.0,79.7,1.5,0
2017-09-02 12:00:00,0.52,0.0,80.3,1.4,0
2017-09-02 13:00:00,0.61,8.0,81.5,1.3,0
2017-09-02 14:00:00,0.7,108.0,82.6,1.2,0
2017-09-02 15:00:00,1.16,266.0,77.9,1.0,2
2017-09-02 16:00:00,1.32,426.0,68.5,0.9,2
2017-09-02 17:00:00,1.46,565.0,60.4,1.1,1
2017-09-02 18:00:00,1.73,670.0,56.4,1.4,1
2017-09-02 19:00:00,1.17,723.0,55.8,1.7,1
2017-09-02 20:00:00,1.0,704.0,55.1,2.1,1
2017-09-02 21:00:00,1.48,701.0,53.8,2.3,1
2017-09-02 22:00:00,0.81,615.0,51.7,2.3,1
2017-09-02 23:00:00,0.74,489.0,49.8,2.4,1
2017-09-03 00:00:00,0.51,334.0,51.5,2.4,2
2017-09-03 01:00:00,0.46,163.0,57.5,2.3,2
2017-09-03 02:00:00,0.5,34.0,64.1,2.2,0
2017-09-03 03:00:00,0.49,0.0,69.8,2.2,0
2017-09-03 04:00:00,0.48,0.0,74.0,2.2,0
2017-09-03 05:00:00,0.49,0.0,78.5,2.2,0
2017-09-03 06:00:00,0.67,0.0,82.0,2.1,0
2017-09-03 07:00:00,0.93,0.0,84.4,1.9,0
2017-09-03 08:00:00,1.33,0.0,86.8,1.8,0
2017-09-03 09:00:00,1.62,0.0,87.9,1.7,0
2017-09-03 10:00:00,1.6,0.0,87.7,1.6,0
2017-09-03 11:00:00,1.63,0.0,87.4,1.6,0
2017-09-03 12:00:00,2.0,0.0,87.4,1.5,0
2017-09-03 13:00:00,2.7,7.0,87.6,1.5,0
2017-09-03 14:00:00,0.5,98.0,87.6,1.4,0
2017-09-03 15:00:00,0.91,257.0,80.6,1.2,2
2017-09-03 16:00:00,0.81,420.0,68.3,0.9,2
2017-09-03 17:00:00,1.01,564.0,58.1,0.8,1
2017-09-03 18:00:00,0.85,675.0,50.6,1.0,1
2017-09-03 19:00:00,1.17,737.0,45.0,1.2,1
2017-09-03 20:00:00,1.02,731.0,40.2,1.5,1
2017-09-03 21:00:00,0.93,709.0,38.6,1.8,1
2017-09-03 22:00:00,0.82,620.0,40.1,2.0,1
2017-09-03 23:00:00,0.69,492.0,41.7,2.3,1
2017-09-04 00:00:00,0.52,338.0,44.1,2.4,2
2017-09-04 01:00:00,0.51,169.0,47.6,2.5,2
2017-09-04 02:00:00,0.53,32.0,51.4,2.6,0
2017-09-04 03:00:00,0.53,0.0,55.0,2.4,0
2017-09-04 04:00:00,0.5,0.0,58.2,2.0,0
2017-09-04 05:00:00,0.51,0.0,61.7,1.9,0
2017-09-04 06:00:00,0.61,0.0,65.2,1.9,0
2017-09-04 07:00:00,1.55,0.0,68.9,1.8,0
2017-09-04 08:00:00,1.92,0.0,72.8,1.7,0
2017-09-04 09:00:00,1.4,0.0,75.1,1.8,0
2017-09-04 10:00:00,0.8,0.0,75.5,2.0,0
2017-09-04 11:00:00,1.06,0.0,75.9,2.1,0
2017-09-04 12:00:00,0.98,0.0,74.5,2.4,0
2017-09-04 13:00:00,1.21,7.0,71.4,2.7,0
2017-09-04 14:00:00,1.38,102.0,68.4,3.0,0
2017-09-04 15:00:00,1.62,263.0,63.2,3.1,2
2017-09-04 16:00:00,2.42,424.0,56.4,3.0,2
2017-09-04 17:00:00,3.4,564.0,50.4,2.8,1
2017-09-04 18:00:00,1.76,666.0,44.3,2.6,1
2017-09-04 19:00:00,2.17,716.0,38.3,2.3,1
2017-09-04 20:00:00,1.88,694.0,33.2,2.0,1
2017-09-04 21:00:00,1.83,675.0,31.3,1.8,1
2017-09-04 22:00:00,1.12,594.0,32.1,1.7,1
2017-09-04 23:00:00,0.99,442.0,32.9,1.5,2
2017-09-05 00:00:00,1.02,266.0,35.2,1.5,2
2017-09-05 01:00:00,0.63,86.0,39.4,1.7,0
2017-09-05 02:00:00,0.6,19.0,44.1,1.9,0
2017-09-05 03:00:00,0.55,0.0,49.5,2.1,0
2017-09-05 04:00:00,0.55,0.0,55.9,2.1,0
2017-09-05 05:00:00,0.53,0.0,63.1,2.2,0
2017-09-05 06:00:00,0.99,0.0,67.2,2.4,0
2017-09-05 07:00:00,1.54,0.0,67.5,2.6,0
2017-09-05 08:00:00,1.45,0.0,67.7,2.9,0
2017-09-05 09:00:00,1.87,0.0,67.5,3.1,0
2017-09-05 10:00:00,1.91,0.0,66.8,3.2,0
2017-09-05 11:00:00,1.19,0.0,66.1,3.3,0
2017-09-05 12:00:00,0.77,0.0,64.4,3.4,0
2017-09-05 13:00:00,1.6,2.0,62.0,3.5,0
2017-09-05 14:00:00,1.93,16.0,59.6,3.5,0
2017-09-05 15:00:00,1.87,43.0,56.6,3.4,0
2017-09-05 16:00:00,2.0,101.0,53.3,3.2,0
2017-09-05 17:00:00,1.98,199.0,50.2,3.0,2
2017-09-05 18:00:00,1.88,127.0,44.9,2.7,0
2017-09-05 19:00:00,1.72,153.0,38.1,2.3,0
2017-09-05 20:00:00,0.91,130.0,32.5,1.9,0
2017-09-05 21:00:00,1.88,127.0,31.1,1.5,0
2017-09-05 22:00:00,1.23,90.0,33.4,1.2,0
2017-09-05 23:00:00,0.53,76.0,35.9,0.9,0
2017-09-06 00:00:00,0.45,98.0,38.3,0.6,0
2017-09-06 01:00:00,0.45,31.0,40.4,0.6,0
2017-09-06 02:00:00,0.47,11.0,42.7,1.1,0
2017-09-06 03:00:00,0.46,0.0,46.5,1.3,0
2017-09-06 04:00:00,0.46,0.0,52.4,1.4,0
2017-09-06 05:00:00,0.46,0.0,59.1,1.6,0
2017-09-06 06:00:00,0.75,0.0,64.0,1.7,0
2017-09-06 07:00:00,1.11,0.0,66.6,1.6,0
2017-09-06 08:00:00,1.54,0.0,69.3,1.5,0
2017-09-06 09:00:00,1.85,0.0,71.0,1.5,0
2017-09-06 10:00:00,0.9,0.0,71.7,1.3,0
2017-09-06 11:00:00,1.17,0.0,72.3,1.3,0
2017-09-06 12:00:00,1.33,0.0,72.2,1.2,0
2017-09-06 13:00:00,0.57,2.0,71.3,1.1,0
2017-09-06 14:00:00,0.72,29.0,70.3,0.9,0
2017-09-06 15:00:00,1.15,98.0,65.2,0.9,0
2017-09-06 16:00:00,1.54,152.0,56.8,0.9,0
2017-09-06 17:00:00,1.73,217.0,49.6,1.0,2
2017-09-06 18:00:00,1.76,272.0,44.4,0.7,2
2017-09-06 19:00:00,1.36,357.0,40.7,0.8,2
2017-09-06 20:00:00,0.95,371.0,37.4,1.4,2
2017-09-06 21:00:00,0.99,347.0,37.4,1.9,2
2017-09-06 22:00:00,1.04,289.0,40.5,2.1,2
2017-09-06 23:00:00,1.3,204.0,44.0,2.2,2
2017-09-07 00:00:00,0.69,67.0,48.3,2.3,0
2017-09-07 01:00:00,0.52,44.0,53.8,2.2,0
2017-09-07 02:00:00,0.52,12.0,59.9,2.2,0
2017-09-07 03:00:00,0.5,0.0,64.7,2.2,0
2017-09-07 04:00:00,0.48,0.0,67.8,2.0,0
2017-09-07 05:00:00,0.45,0.0,71.1,1.9,0
2017-09-07 06:00:00,0.94,0.0,74.4,1.8,0
2017-09-07 07:00:00,1.95,0.0,77.7,1.9,0
2017-09-07 08:00:00,1.13,0.0,81.1,1.9,0
2017-09-07 09:00:00,1.23,0.0,83.1,1.7,0
2017-09-07 10:00:00,1.59,0.0,83.5,1.1,0
2017-09-07 11:00:00,2.39,0.0,83.9,0.9,0
2017-09-07 12:00:00,1.56,0.0,84.7,0.9,0
2017-09-07 13:00:00,1.51,3.0,85.8,0.7,0
2017-09-07 14:00:00,1.93,27.0,86.8,0.6,0
2017-09-07 15:00:00,4.43,73.0,83.4,0.6,0
2017-09-07 16:00:00,1.36,129.0,76.0,0.8,0
2017-09-07 17:00:00,1.69,214.0,69.5,1.1,2
2017-09-07 18:00:00,1.61,224.0,65.3,1.4,2
2017-09-07 19:00:00,1.69,177.0,63.3,1.8,2
2017-09-07 20:00:00,2.35,215.0,61.5,2.3,2
2017-09-07 21:00:00,1.05,288.0,61.9,2.6,2
2017-09-07 22:00:00,0.9,269.0,64.9,2.8,2
2017-09-07 23:00:00,0.66,124.0,68.0,3.1,0
2017-09-08 00:00:00,0.46,86.0,70.2,3.0,0
2017-09-08 01:00:00,0.48,39.0,71.6,2.5,0
2017-09-08 02:00:00,0.49,5.0,73.1,2.0,0
2017-09-08 03:00:00,0.5,0.0,75.3,1.8,0
2017-09-08 04:00:00,0.5,0.0,78.5,1.7,0
2017-09-08 05:00:00,0.45,0.0,81.9,1.7,0
2017-09-08 06:00:00,1.14,0.0,84.7,1.7,0
2017-09-08 07:00:00,1.62,0.0,87.1,1.6,0
2017-09-08 08:00:00,1.09,0.0,89.5,1.6,0
2017-09-08 09:00:00,0.91,0.0,91.3,1.5,0
2017-09-08 10:00:00,1.0,0.0,92.4,1.2,0
2017-09-08 11:00:00,1.38,0.0,93.4,1.0,0
2017-09-08 12:00:00,1.42,0.0,93.8,1.0,0
2017-09-08 13:00:00,2.85,2.0,93.4,1.2,0
2017-09-08 14:00:00,2.98,17.0,93.1,1.3,0
2017-09-08 15:00:00,2.73,34.0,91.7,1.5,0
2017-09-08 16:00:00,2.02,92.0,89.2,1.7,0
2017-09-08 17:00:00,1.36,97.0,86.8,1.8,0
2017-09-08 18:00:00,2.26,161.0,83.3,2.0,2
2017-09-08 19:00:00,1.9,213.0,78.8,2.1,2
2017-09-08 20:00:00,1.09,200.0,74.7,2.3,2
2017-09-08 21:00:00,1.37,202.0,73.9,2.4,2
2017-09-08 22:00:00,0.77,105.0,76.5,2.6,0
2017-09-08 23:00:00,1.71,177.0,79.1,2.7,2
2017-09-09 00:00:00,0.65,165.0,79.5,2.7,2
2017-09-09 01:00:00,0.67,80.0,77.6,2.4,0
2017-09-09 02:00:00,0.79,12.0,75.7,2.1,0
2017-09-09 03:00:00,0.66,0.0,76.3,2.0,0
2017-09-09 04:00:00,0.63,0.0,79.4,2.0,0
2017-09-09 05:00:00,0.64,0.0,82.7,2.0,0
2017-09-09 06:00:00,0.83,0.0,85.1,2.0,0
2017-09-09 07:00:00,1.19,0.0,86.6,1.9,0
2017-09-09 08:00:00,1.05,0.0,88.1,1.8,0
2017-09-09 09:00:00,0.68,0.0,87.6,1.8,0
2017-09-09 10:00:00,0.68,0.0,85.2,2.0,0
2017-09-09 11:00:00,1.18,0.0,82.8,2.2,0
2017-09-09 12:00:00,1.39,0.0,82.6,2.3,0
2017-09-09 13:00:00,2.3,3.0,84.6,2.3,0
2017-09-09 14:00:00,1.05,30.0,86.5,2.3,0
2017-09-09 15:00:00,0.63,70.0,87.2,2.3,0
2017-09-09 16:00:00,0.61,158.0,86.4,2.4,2
2017-09-09 17:00:00,0.5,144.0,85.7,2.6,0
2017-09-09 18:00:00,0.55,122.0,86.6,2.7,0
2017-09-09 19:00:00,1.03,105.0,89.1,2.7,0
2017-09-09 20:00:00,0.82,111.0,91.6,2.8,0
2017-09-09 21:00:00,0.7,156.0,93.1,2.6,0
2017-09-09 22:00:00,0.7,158.0,93.3,2.1,2
2017-09-09 23:00:00,0.76,121.0,93.5,1.8,0
2017-09-10 00:00:00,0.65,95.0,94.3,1.6,0
2017-09-10 01:00:00,0.48,38.0,95.8,1.5,0
2017-09-10 02:00:00,0.43,12.0,97.2,1.5,0
2017-09-10 03:00:00,0.46,0.0,98.1,1.5,0
2017-09-10 04:00:00,0.44,0.0,98.4,1.4,0
2017-09-10 05:00:00,0.46,0.0,98.6,1.4,0
2017-09-10 06:00:00,0.49,0.0,98.9,1.3,0
2017-09-10 07:00:00,1.14,0.0,99.0,1.2,0
2017-09-10 08:00:00,1.1,0.0,99.2,1.1,0
2017-09-10 09:00:00,0.7,0.0,98.7,1.0,0
2017-09-10 10:00:00,0.43,0.0,97.8,1.0,0
2017-09-10 11:00:00,0.65,0.0,96.8,1.0,0
2017-09-10 12:00:00,1.12,0.0,96.6,0.9,0
2017-09-10 13:00:00,1.45,2.0,97.2,0.8,0
2017-09-10 14:00:00,0.82,64.0,97.7,0.6,0
2017-09-10 15:00:00,1.97,219.0,97.0,0.6,2
2017-09-10 16:00:00,0.7,308.0,94.9,0.7,2
2017-09-10 17:00:00,1.06,364.0,92.9,0.8,2
2017-09-10 18:00:00,1.02,484.0,87.8,1.0,2
2017-09-10 19:00:00,0.92,444.0,80.2,1.1,2
2017-09-10 20:00:00,1.23,605.0,73.4,1.3,1
2017-09-10 21:00:00,0.73,552.0,69.5,1.4,1
2017-09-10 22:00:00,0.8,437.0,68.1,1.5,2
2017-09-10 23:00:00,0.45,301.0,66.9,1.6,2
2017-09-11 00:00:00,0.47,203.0,67.3,1.5,2
2017-09-11 01:00:00,0.46,73.0,69.6,1.3,0
2017-09-11 02:00:00,0.46,9.0,72.0,1.0,0
2017-09-11 03:00:00,0.45,0.0,74.2,0.7,0
2017-09-11 04:00:00,0.48,0.0,76.3,0.5,0
2017-09-11 05:00:00,0.46,0.0,78.4,0.3,0
2017-09-11 06:00:00,0.83,0.0,81.1,0.1,0
2017-09-11 07:00:00,1.43,0.0,84.3,0.6,0
2017-09-11 08:00:00,0.46,0.0,87.7,1.1,0
2017-09-11 09:00:00,0.7,0.0,89.3,1.3,0
2017-09-11 10:00:00,0.48,0.0,89.1,1.3,0
2017-09-11 11:00:00,0.9,0.0,88.9,1.4,0
2017-09-11 12:00:00,0.64,0.0,89.5,1.4,0
2017-09-11 13:00:00,0.52,5.0,90.8,1.3,0
2017-09-11 14:00:00,0.61,82.0,92.1,1.2,0
2017-09-11 15:00:00,0.69,237.0,89.0,1.1,2
2017-09-11 16:00:00,1.01,394.0,81.9,0.9,2
2017-09-11 17:00:00,0.87,531.0,75.4,0.9,1
2017-09-11 18:00:00,0.93,627.0,70.8,1.0,1
2017-09-11 19:00:00,0.76,681.0,67.7,1.2,1
2017-09-11 20:00:00,0.85,656.0,64.8,1.4,1
2017-09-11 21:00:00,1.04,644.0,63.4,1.7,1
2017-09-11 22:00:00,0.76,557.0,63.6,1.8,1
2017-09-11 23:00:00,0.6,415.0,63.8,2.0,2
2017-09-12 00:00:00,0.47,277.0,66.5,1.9,2
2017-09-12 01:00:00,0.48,112.0,72.3,1.7,0
2017-09-12 02:00:00,0.46,13.0,78.5,1.5,0
2017-09-12 03:00:00,0.48,0.0,83.5,1.4,0
2017-09-12 04:00:00,0.46,0.0,86.9,1.5,0
2017-09-12 05:00:00,0.49,0.0,90.4,1.6,0
2017-09-12 06:00:00,1.12,0.0,92.8,1.6,0
2017-09-12 07:00:00,1.18,0.0,93.8,1.4,0
2017-09-12 08:00:00,0.5,0.0,94.8,1.3,0
2017-09-12 09:00:00,0.48,0.0,94.7,1.2,0
2017-09-12 10:00:00,0.68,0.0,93.4,1.1,0
2017-09-12 11:00:00,1.11,0.0,92.2,1.0,0
2017-09-12 12:00:00,1.15,0.0,92.1,0.9,0
2017-09-12 13:00:00,0.6,2.0,93.0,1.0,0
2017-09-12 14:00:00,0.7,39.0,94.0,1.1,0
2017-09-12 15:00:00,0.56,141.0,93.8,1.3,0
2017-09-12 16:00:00,0.94,286.0,92.3,1.7,2
2017-09-12 17:00:00,0.86,353.0,90.8,2.0,2
2017-09-12 18:00:00,1.1,462.0,87.8,2.3,2
2017-09-12 19:00:00,2.5,471.0,83.4,2.5,2
2017-09-12 20:00:00,1.9,530.0,79.2,2.7,1
2017-09-12 21:00:00,0.91,549.0,76.2,2.8,1
2017-09-12 22:00:00,0.92,487.0,74.3,2.7,2
2017-09-12 23:00:00,0.59,432.0,72.5,2.7,2
2017-09-13 00:00:00,0.52,276.0,72.7,2.5,2
2017-09-13 01:00:00,0.45,107.0,75.0,2.3,0
2017-09-13 02:00:00,0.46,11.0,77.4,2.1,0
2017-09-13 03:00:00,0.48,0.0,79.7,2.0,0
2017-09-13 04:00:00,0.44,0.0,81.9,2.0,0
2017-09-13 05:00:00,0.44,0.0,84.0,2.1,0
2017-09-13 06:00:00,1.09,0.0,85.5,2.1,0
2017-09-13 07:00:00,1.42,0.0,86.2,2.1,0
2017-09-13 08:00:00,1.37,0.0,86.9,2.1,0
2017-09-13 09:00:00,1.33,0.0,87.5,1.8,0
2017-09-13 10:00:00,1.83,0.0,87.7,1.2,0
2017-09-13 11:00:00,0.52,0.0,88.0,0.7,0
2017-09-13 12:00:00,0.48,0.0,87.3,0.6,0
2017-09-13 13:00:00,1.15,4.0,85.8,0.5,0
2017-09-13 14:00:00,0.78,50.0,84.2,0.5,0
2017-09-13 15:00:00,0.74,166.0,79.9,0.6,2
2017-09-13 16:00:00,1.56,199.0,73.4,0.8,2
2017-09-13 17:00:00,1.85,378.0,67.5,1.1,2
2017-09-13 18:00:00,1.61,587.0,61.9,1.2,1
2017-09-13 19:00:00,1.55,690.0,56.7,1.3,1
2017-09-13 20:00:00,0.67,664.0,52.0,1.4,1
2017-09-13 21:00:00,0.8,659.0,50.0,1.5,1
2017-09-13 22:00:00,0.78,565.0,50.4,1.6,1
2017-09-13 23:00:00,0.6,433.0,50.8,1.7,2
2017-09-14 00:00:00,0.48,279.0,52.2,1.9,2
2017-09-14 01:00:00,0.5,110.0,54.8,2.1,0
2017-09-14 02:00:00,0.48,11.0,57.5,2.4,0
2017-09-14 03:00:00,0.48,0.0,59.7,2.5,0
2017-09-14 04:00:00,0.45,0.0,61.1,2.4,0
2017-09-14 05:00:00,0.52,0.0,62.5,2.6,0
2017-09-14 06:00:00,1.29,0.0,63.0,2.6,0
2017-09-14 07:00:00,1.35,0.0,62.3,2.6,0
2017-09-14 08:00:00,0.87,0.0,61.7,2.6,0
2017-09-14 09:00:00,1.31,0.0,61.3,2.7,0
2017-09-14 10:00:00,1.04,0.0,61.1,2.7,0
2017-09-14 11:00:00,0.72,0.0,60.9,2.8,0
2017-09-14 12:00:00,0.59,0.0,60.4,2.8,0
2017-09-14 13:00:00,0.57,4.0,59.5,2.8,0
2017-09-14 14:00:00,0.64,76.0,58.6,2.8,0
2017-09-14 15:00:00,0.64,243.0,56.2,2.7,2
2017-09-14 16:00:00,2.0,408.0,52.4,2.7,2
2017-09-14 17:00:00,1.68,551.0,48.8,2.7,1
2017-09-14 18:00:00,2.08,657.0,44.1,2.6,1
2017-09-14 19:00:00,1.9,678.0,38.5,2.5,1
2017-09-14 20:00:00,1.51,658.0,33.7,2.3,1
2017-09-14 21:00:00,1.02,648.0,31.6,2.1,1
2017-09-14 22:00:00,0.59,570.0,31.9,1.8,1
2017-09-14 23:00:00,0.49,425.0,32.2,1.5,2
2017-09-15 00:00:00,0.52,279.0,35.0,1.5,2
2017-09-15 01:00:00,0.45,108.0,40.9,1.8,0
2017-09-15 02:00:00,0.45,11.0,47.8,2.2,0
2017-09-15 03:00:00,0.45,0.0,53.3,2.3,0
2017-09-15 04:00:00,0.47,0.0,56.7,2.0,0
2017-09-15 05:00:00,0.48,0.0,60.3,2.0,0
2017-09-15 06:00:00,1.14,0.0,63.3,2.1,0
2017-09-15 07:00:00,1.69,0.0,65.5,2.0,0
2017-09-15 08:00:00,0.52,0.0,67.7,1.9,0
2017-09-15 09:00:00,0.6,0.0,68.2,2.0,0
2017-09-15 10:00:00,0.85,0.0,66.8,2.2,0
2017-09-15 11:00:00,0.79,0.0,65.4,2.4,0
2017-09-15 12:00:00,1.66,0.0,63.8,2.4,0
2017-09-15 13:00:00,0.91,3.0,62.1,2.2,0
2017-09-15 14:00:00,0.71,73.0,60.3,2.0,0
2017-09-15 15:00:00,1.08,236.0,56.1,1.7,2
2017-09-15 16:00:00,1.6,399.0,50.0,1.5,2
2017-09-15 17:00:00,2.11,539.0,44.6,1.3,1
2017-09-15 18:00:00,1.81,643.0,38.9,0.9,1
2017-09-15 19:00:00,1.79,675.0,33.2,0.2,1
2017-09-15 20:00:00,1.01,651.0,28.3,0.4,1
2017-09-15 21:00:00,0.81,605.0,26.9,0.9,1
2017-09-15 22:00:00,0.74,538.0,28.4,1.2,1
2017-09-15 23:00:00,0.6,416.0,30.1,1.5,2
2017-09-16 00:00:00,0.47,223.0,33.4,1.8,2
2017-09-16 01:00:00,0.45,61.0,39.0,2.0,0
2017-09-16 02:00:00,0.44,2.0,45.6,2.2,0
2017-09-16 03:00:00,0.48,0.0,49.6,2.0,0
2017-09-16 04:00:00,0.44,0.0,50.3,1.5,0
2017-09-16 05:00:00,0.63,0.0,51.0,1.3,0
2017-09-16 06:00:00,1.21,0.0,53.7,1.1,0
2017-09-16 07:00:00,1.14,0.0,58.8,0.8,0
2017-09-16 08:00:00,1.81,0.0,64.3,0.8,0
2017-09-16 09:00:00,1.89,0.0,68.1,1.1,0
2017-09-16 10:00:00,2.52,0.0,69.9,1.3,0
2017-09-16 11:00:00,2.34,0.0,71.7,1.6,0
2017-09-16 12:00:00,1.9,0.0,72.1,1.8,0
2017-09-16 13:00:00,2.21,2.0,71.1,1.8,0
2017-09-16 14:00:00,0.61,32.0,69.9,1.8,0
2017-09-16 15:00:00,0.49,164.0,65.9,1.8,2
2017-09-16 16:00:00,0.63,364.0,59.3,1.7,2
2017-09-16 17:00:00,1.09,507.0,53.5,1.7,1
2017-09-16 18:00:00,3.26,619.0,48.0,1.7,1
2017-09-16 19:00:00,2.15,625.0,42.8,1.6,1
2017-09-16 20:00:00,2.56,634.0,38.2,1.7,1
2017-09-16 21:00:00,1.08,586.0,36.3,1.8,1
2017-09-16 22:00:00,0.94,408.0,36.8,1.8,2
2017-09-16 23:00:00,0.8,349.0,37.2,1.8,2
2017-09-17 00:00:00,0.53,177.0,38.0,1.6,2
2017-09-17 01:00:00,0.5,70.0,39.1,1.4,0
2017-09-17 02:00:00,0.48,7.0,40.3,1.2,0
2017-09-17 03:00:00,0.45,0.0,42.3,0.9,0
2017-09-17 04:00:00,0.49,0.0,45.2,0.6,0
2017-09-17 05:00:00,0.45,0.0,48.4,0.6,0
2017-09-17 06:00:00,1.04,0.0,52.9,0.9,0
2017-09-17 07:00:00,1.09,0.0,59.1,1.3,0
2017-09-17 08:00:00,1.77,0.0,66.0,1.7,0
2017-09-17 09:00:00,1.7,0.0,69.4,1.9,0
2017-09-17 10:00:00,0.99,0.0,68.8,2.1,0
2017-09-17 11:00:00,0.79,0.0,68.1,2.3,0
2017-09-17 12:00:00,1.34,0.0,67.4,2.3,0
2017-09-17 13:00:00,2.25,1.0,66.7,2.1,0
2017-09-17 14:00:00,1.79,34.0,65.9,2.0,0
2017-09-17 15:00:00,1.37,108.0,66.2,2.2,0
2017-09-17 16:00:00,1.9,194.0,67.4,2.5,2
2017-09-17 17:00:00,2.43,255.0,68.7,2.9,2
2017-09-17 18:00:00,2.05,153.0,72.7,3.3,0
2017-09-17 19:00:00,1.84,132.0,80.0,3.8,0
2017-09-17 20:00:00,1.28,124.0,87.9,4.3,0
2017-09-17 21:00:00,1.13,60.0,92.1,4.5,0
2017-09-17 22:00:00,1.19,67.0,91.9,4.4,0
2017-09-17 23:00:00,0.53,68.0,91.7,4.4,0
2017-09-18 00:00:00,0.5,74.0,92.7,4.1,0
2017-09-18 01:00:00,0.49,33.0,95.0,3.8,0
2017-09-18 02:00:00,0.5,6.0,97.3,4.2,0
2017-09-18 03:00:00,0.45,0.0,98.0,4.5,0
2017-09-18 04:00:00,0.49,0.0,97.2,4.3,0
2017-09-18 05:00:00,0.46,0.0,96.4,4.2,0
2017-09-18 06:00:00,0.51,0.0,96.4,3.7,0
2017-09-18 07:00:00,1.55,0.0,97.0,2.9,0
2017-09-18 08:00:00,1.9,0.0,97.6,2.2,0
2017-09-18 09:00:00,1.39,0.0,97.4,1.8,0
2017-09-18 10:00:00,1.38,0.0,96.4,1.7,0
2017-09-18 11:00:00,1.55,0.0,95.3,1.6,0
2017-09-18 12:00:00,2.19,0.0,95.2,1.7,0
2017-09-18 13:00:00,0.96,2.0,96.1,1.8,0
2017-09-18 14:00:00,0.95,38.0,96.9,1.9,0
2017-09-18 15:00:00,1.01,169.0,97.0,1.9,2
2017-09-18 16:00:00,1.47,297.0,96.3,2.0,2
2017-09-18 17:00:00,2.04,338.0,95.6,2.0,2
2017-09-18 18:00:00,2.2,300.0,94.9,2.0,2
2017-09-18 19:00:00,1.67,291.0,94.0,2.1,2
2017-09-18 20:00:00,1.63,392.0,93.2,2.2,2
2017-09-18 21:00:00,1.04,174.0,90.6,2.1,2
2017-09-18 22:00:00,0.78,263.0,86.2,1.9,2
2017-09-18 23:00:00,0.53,117.0,82.2,1.9,0
2017-09-19 00:00:00,0.48,105.0,82.2,2.0,0
2017-09-19 01:00:00,0.47,37.0,86.2,2.0,0
2017-09-19 02:00:00,0.45,2.0,90.5,2.0,0
2017-09-19 03:00:00,0.455,0.0,93.1,2.0,0
2017-09-19 04:00:00,0.46,0.0,94.0,2.0,0
2017-09-19 05:00:00,0.72,0.0,94.8,2.1,0
2017-09-19 06:00:00,0.84,0.0,95.4,2.0,0
2017-09-19 07:00:00,1.49,0.0,95.8,1.7,0
2017-09-19 08:00:00,1.02,0.0,96.1,1.5,0
2017-09-19 09:00:00,1.39,0.0,96.0,1.5,0
2017-09-19 10:00:00,1.12,0.0,95.4,1.8,0
2017-09-19 11:00:00,0.9,0.0,94.7,2.1,0
2017-09-19 12:00:00,1.04,0.0,94.0,2.1,0
2017-09-19 13:00:00,1.14,1.0,93.2,1.7,0
2017-09-19 14:00:00,0.96,43.0,92.4,1.3,0
2017-09-19 15:00:00,1.33,160.0,91.5,1.0,2
2017-09-19 16:00:00,1.29,245.0,90.5,0.9,2
2017-09-19 17:00:00,1.98,303.0,89.5,0.8,2
2017-09-19 18:00:00,1.35,383.0,89.2,0.6,2
2017-09-19 19:00:00,0.93,202.0,89.5,0.7,2
2017-09-19 20:00:00,0.79,224.0,89.7,1.3,2
2017-09-19 21:00:00,0.73,216.0,88.8,1.6,2
2017-09-19 22:00:00,0.76,203.0,86.6,1.6,2
2017-09-19 23:00:00,0.77,112.0,84.5,1.7,0
2017-09-20 00:00:00,0.7,183.0,83.8,1.7,2
2017-09-20 01:00:00,0.69,56.0,84.7,1.5,0
2017-09-20 02:00:00,0.53,4.0,85.6,1.3,0
2017-09-20 03:00:00,0.45,0.0,87.1,1.2,0
2017-09-20 04:00:00,0.49,0.0,89.1,1.1,0
2017-09-20 05:00:00,0.52,0.0,91.1,1.1,0
2017-09-20 06:00:00,1.29,0.0,92.5,1.1,0
2017-09-20 07:00:00,1.71,0.0,93.2,1.0,0
2017-09-20 08:00:00,1.13,0.0,93.9,1.0,0
2017-09-20 09:00:00,1.45,0.0,94.7,0.7,0
2017-09-20 10:00:00,1.66,0.0,95.7,0.2,0
2017-09-20 11:00:00,1.48,0.0,96.7,0.6,0
2017-09-20 12:00:00,2.8,0.0,95.4,0.8,0
2017-09-20 13:00:00,1.23,1.0,91.9,0.8,0
2017-09-20 14:00:00,2.29,44.0,88.5,0.8,0
2017-09-20 15:00:00,0.55,152.0,84.5,1.0,0
2017-09-20 16:00:00,1.02,339.0,79.9,1.2,2
2017-09-20 17:00:00,1.71,503.0,75.5,1.5,1
2017-09-20 18:00:00,1.68,577.0,70.8,1.7,1
2017-09-20 19:00:00,1.7,599.0,66.0,1.9,1
2017-09-20 20:00:00,1.34,606.0,61.6,2.0,1
2017-09-20 21:00:00,1.25,586.0,60.1,2.2,1
2017-09-20 22:00:00,0.69,506.0,61.5,2.3,1
2017-09-20 23:00:00,0.48,386.0,62.9,2.4,2
2017-09-21 00:00:00,0.47,215.0,63.2,2.3,2
2017-09-21 01:00:00,0.46,49.0,62.6,2.0,0
2017-09-21 02:00:00,0.47,3.0,62.0,1.8,0
2017-09-21 03:00:00,0.48,0.0,63.8,1.8,0
