date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-09,0,0.12,0.12,0.12,0.1,0.1,0.1,0.11,0.11,0.1,0.3,0.23,0.34,0.26,0.48,0.35,0.13,0.4,0.53,0.4,0.49,0.58,0.69,0.82,0.69
2017-09-10,1,0.37,0.15,0.14,0.13,0.12,0.12,0.13,0.13,0.13,0.32,0.38,1.15,0.46,0.32,0.38,0.8,0.72,0.58,0.44,0.47,0.56,0.55,0.52,0.33
2017-09-11,0,0.12,0.11,0.12,0.1,0.1,0.1,0.34,0.21,0.12,0.1,0.1,0.1,0.11,0.11,0.1,0.1,0.1,0.17,0.54,0.38,0.92,0.74,0.65,0.17
2017-09-12,0,0.12,0.12,0.13,0.13,0.11,0.25,0.22,0.15,0.11,0.11,0.11,0.1,0.11,0.11,0.1,0.1,0.33,0.79,0.85,1.61,0.87,0.92,0.36,0.14
2017-09-13,0,0.1,0.11,0.12,0.15,0.14,0.1,0.37,0.26,0.15,0.15,0.14,0.14,0.15,0.16,0.15,0.15,0.16,0.19,0.65,0.76,0.49,0.4,0.37,0.18
2017-09-14,0,0.17,0.16,0.17,0.16,0.15,0.32,0.24,0.26,0.18,0.15,0.15,0.18,0.17,0.17,0.17,0.17,0.21,0.61,0.76,0.62,0.66,0.66,0.43,0.52
2017-09-15,0,0.25,0.18,0.18,0.17,0.17,0.18,0.43,0.21,0.2,0.17,0.17,0.17,0.17,0.23,0.19,0.18,0.23,0.21,0.43,0.65,0.54,0.41,0.48,0.33499999999999996
2017-09-16,0,0.19,0.17,0.18,0.17,0.17,0.17,0.17,0.22,0.48,0.22,0.45,0.22,0.2,0.19,0.25,0.48,0.66,0.26,0.24,0.2,0.19,0.18,0.38,0.39
2017-09-17,1,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.17,0.28,0.25,0.24,0.27,0.19,0.8,0.41,0.68,0.63,0.78,0.66,0.73,1.56,0.83,0.82,0.93
2017-09-18,0,0.56,0.17,0.17,0.17,0.17,0.33,0.28,0.22,0.18,0.16,0.17,0.17,0.17,0.17,0.16,0.17,0.32,0.65,0.43,1.7,0.65,0.64,0.75,0.55
2017-09-19,0,0.23,0.19,0.19,0.23,0.22,0.19,0.42,0.21,0.17,0.16,0.17,0.17,0.16,0.16,0.16,0.17,0.17,0.62,0.67,1.15,1.6,0.64,0.68,0.62
2017-09-20,0,0.35,0.18,0.17,0.17,0.16,0.16,0.37,0.23,0.25,0.22,0.25,0.2,0.19,0.18,0.19,0.19,0.2,0.24,1.38,0.97,0.72,0.66,0.76,0.87
2017-09-21,0,0.28,0.19,0.17,0.16,0.15,0.36,0.25,0.22,0.18,0.11,0.09,0.09,0.11,0.11,0.1,0.1,0.15,0.14,0.18,0.3,0.38,0.41,0.97,0.47
2017-09-22,0,0.13,0.11,0.12,0.11,0.1,0.1,0.29,0.22,0.19,0.13,0.11,0.1,0.11,0.11,0.1,0.11,0.36,0.48,0.15,0.16,0.16,0.17,0.52,0.5
2017-09-23,0,0.33,0.22,0.18,0.16,0.15,0.14,0.16,0.32,0.24,0.32,0.19,0.31,0.3,0.17,0.14,0.15,0.21,0.2,0.2,0.76,0.77,0.73,0.85,0.43
2017-09-24,0,0.18,0.17,0.17,0.17,0.17,0.29,0.37,0.23,0.21,0.37,0.23,0.16,0.12,0.12,0.12,0.11,0.11,0.14,0.61,0.47,0.5,0.53,0.51,0.49
2017-09-25,0,0.16,0.13,0.13,0.11,0.1,0.11,0.45,0.28,0.28,0.13,0.11,0.1,0.11,0.12,0.1,0.14,0.12,0.41,1.26,0.32,0.41,0.52,0.34,0.34
2017-09-26,0,0.19,0.11,0.12,0.11,0.1,0.1,0.37,0.23,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.25,0.36,0.84,0.38,0.51,0.21,0.13
2017-09-27,0,0.12,0.12,0.12,0.1,0.1,0.26,0.23,0.15,0.12,0.15,0.13,0.1,0.11,0.12,0.11,0.1,0.54,0.41,0.31,0.71,0.95,0.61,0.57,0.2
2017-09-28,0,0.18,0.24,0.18,0.15,0.15,0.35,0.24,0.24,0.16,0.11,0.11,0.11,0.11,0.12,0.11,0.1,0.1,0.59,0.35,1.9,0.65,0.74,0.63,0.35
2017-09-29,0,0.23,0.12,0.12,0.11,0.14,0.19,0.35,0.28,0.14,0.11,0.09,0.11,0.17,0.32,0.81,0.22,0.21,0.38,0.26,0.59,0.96,0.57,0.32,0.22
2017-09-30,0,0.15,0.13,0.12,0.11,0.1,0.1,0.32,0.25,0.46,0.4,0.38,0.3,0.18,0.12,0.11,0.1,0.46,0.37,0.38,0.45,0.71,0.8,0.47,0.39
2017-10-01,0,0.26,0.13,0.12,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.42,0.56,0.23,0.32,0.36,0.37,0.56,0.57,0.9,0.46,0.76,0.63,0.41,0.31
2017-10-02,0,0.16,0.16,0.17,0.16,0.16,0.15,0.39,0.28,0.24,0.14,0.11,0.11,0.11,0.12,0.11,0.12,0.12,0.27,0.83,0.43,0.49,0.82,0.53,0.73
2017-10-03,0,0.19,0.17,0.22,0.2,0.18,0.17,0.35,0.26,0.23,0.15,0.16,0.16,0.16,0.15,0.14,0.14,0.19,0.31,0.38,1.25,1.03,0.88,0.9,0.93
2017-10-04,0,0.35,0.17,0.17,0.15,0.15,0.15,0.4,0.23,0.2,0.24,0.24,0.21,0.2,0.17,0.15,0.15,0.17,0.17,0.15,0.16,0.16,0.15,0.32,0.16
2017-10-05,0,0.15,0.16,0.16,0.14,0.14,0.14,0.15,0.4,0.16,0.15,0.23,0.19,0.2,0.2,0.21,0.2,0.18,0.81,0.95,0.72,0.65,0.54,0.46,0.35
2017-10-06,0,0.32,0.19,0.18,0.17,0.16,0.16,0.45,0.2,0.16,0.15,0.15,0.15,0.23,0.16,0.34,0.23,0.31,0.27,0.19,0.16,0.16,0.2,0.32,0.16
2017-10-07,1,0.15,0.15,0.15,0.2,0.18,0.15,0.16,0.16,0.16,0.15,0.15,0.62,0.37,0.31,0.28,0.17,0.45,0.28,1.34,2.41,1.46,0.79,0.85,0.7
2017-10-08,0,0.68,0.51,0.13,0.1,0.1,0.11,0.12,0.15,0.33,0.25,0.17,0.21,0.18,0.19,0.17,0.22,0.28,0.35,0.4,0.48,0.6,0.6,0.63,0.6
2017-10-09,1,0.19,0.17,0.18,0.16,0.17,0.15,0.17,0.17,0.33,0.23,0.16,0.93,0.38,0.78,0.83,0.39,0.41,0.41,0.41,0.94,0.99,0.82,0.53,0.88
2017-10-10,1,0.85,0.26,0.16,0.14,0.15,0.14,0.31,0.24,0.22,0.17,0.25,0.14,0.4,1.27,0.43,0.72,0.34,0.36,0.56,0.55,0.59,0.73,0.96,0.6
2017-10-11,0,0.22,0.16,0.15,0.14,0.21,0.16,0.17,0.41,0.25,0.16,0.14,0.25,0.6,0.17,0.16,0.16,0.17,0.34,0.85,1.13,1.06,0.49,0.53,0.49
2017-10-12,0,0.4,0.16,0.17,0.17,0.15,0.14,0.38,0.23,0.37,0.14,0.14,0.13,0.15,0.21,0.18,0.13,0.14,0.42,1.33,0.8,0.76,0.7,0.62,0.42
2017-10-13,0,0.21,0.17,0.17,0.15,0.15,0.15,0.31,0.29,0.24,0.14,0.11,0.1,0.11,0.11,0.1,0.09,0.23,0.31,0.37,2.87,1.31,0.62,0.65,0.24
2017-10-14,0,0.13,0.12,0.12,0.11,0.1,0.1,0.11,0.34,0.31,0.27,0.24,0.15,0.16,0.15,0.32,0.14,0.46,0.61,0.71,0.64,0.63,0.64,0.47,0.57
2017-10-15,0,0.2,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.37,0.31,0.42,0.21,0.26,0.25,0.21,0.2,0.35,0.57,0.44,0.73,0.6,0.56,0.53,0.41
2017-10-16,0,0.17,0.15,0.16,0.15,0.14,0.14,0.36,0.17,0.3,0.29,0.14,0.15,0.14,0.15,0.15,0.14,0.14,0.37,0.53,0.32,0.41,0.52,0.56,0.44
2017-10-17,0,0.15,0.17,0.17,0.17,0.16,0.15,0.16,0.4,0.17,0.15,0.14,0.16,0.16,0.15,0.14,0.15,0.14,0.4,0.47,0.42,0.5,0.81,0.47,0.68
2017-10-18,0,0.59,0.41,0.16,0.23,0.16,0.15,0.16,0.16,0.22,0.15,0.18,0.32,0.21,0.16,0.16,0.17,0.56,0.61,0.75,0.43,0.79,0.8,0.65,0.61
2017-10-19,0,0.33,0.16,0.16,0.15,0.13,0.36,0.25,0.18,0.2,0.15,0.72,0.2,0.28,0.18,0.17,0.16,0.23,0.34,1.07,0.47,0.48,0.69,0.72,0.67
2017-10-20,0,0.64,0.45,0.17,0.15,0.14,0.14,0.33,0.28,0.23,0.17,0.17,0.18,0.18,0.18,0.17,0.23,0.24,0.38,0.49,0.52,0.54,0.61,0.57,0.57
2017-10-21,0,0.61,0.38,0.22,0.21,0.2,0.19,0.2,0.19,0.19,0.19,0.18,0.46,1.09,0.4,0.3,0.16,0.15,0.15,0.16,0.15,0.16,0.16,0.14,0.17
2017-10-22,1,0.4,0.34,0.18,0.15,0.16,0.15,0.16,0.16,0.28,0.15,0.2,0.15,0.97,0.23,1.04,0.59,0.5,0.44,1.42,1.67,0.51,0.76,0.52,0.17
2017-10-23,0,0.16,0.18,0.18,0.16,0.16,0.31,0.24,0.16,0.17,0.1,0.09,0.11,0.12,0.13,0.33,0.76,0.25,0.59,0.73,0.98,0.68,0.67,0.69,0.82
2017-10-24,0,0.24,0.12,0.11,0.11,0.1,0.1,0.41,0.2,0.19,0.17,0.18,0.19,0.17,0.18,0.19,0.22,0.21,0.56,0.4,1.35,1.91,0.91,0.79,0.29
2017-10-25,0,0.17,0.17,0.16,0.15,0.14,0.14,0.16,0.16,0.16,0.16,0.16,0.14,0.18,0.17,0.16,0.15,0.15,0.23,0.59,1.34,0.6,0.67,0.84,0.65
2017-10-26,0,0.27,0.16,0.17,0.16,0.14,0.15,0.45,0.37,0.2,0.14,0.15,0.15,0.15,0.17,0.15,0.46,0.14,0.31,0.63,0.79,0.81,0.6,0.6,0.67
2017-10-27,0,0.51,0.17,0.16,0.17,0.14,0.36,0.24,0.22,0.17,0.17,0.17,0.16,0.18,0.16,0.18,0.16,0.19,0.55,0.39,0.42,0.53,0.68,0.73,0.67
2017-10-28,0,0.21,0.19,0.17,0.17,0.18,0.17,0.17,0.18,0.16,0.18,0.53,0.24,0.37,0.42,0.17,0.17,0.19,0.26,0.53,0.59,0.53,0.53,0.55,0.62
2017-10-29,1,0.43,0.19,0.18,0.18,0.17,0.16,0.17,0.165,0.16,0.17,0.36,0.23,0.17,0.16,0.31,0.9,1.45,0.73,0.29,0.52,0.74,0.79,0.63,0.39
2017-10-30,0,0.2,0.2,0.19,0.16,0.18,0.29,0.31,0.16,0.19,0.16,0.17,0.21,0.23,0.21,0.18,0.18,0.31,0.35,0.64,0.79,0.9,0.87,0.77,0.48
2017-10-31,0,0.24,0.2,0.17,0.17,0.17,0.17,0.4,0.21,0.16,0.16,0.14,0.2,0.28,0.22,0.27,0.2,0.2,0.48,0.93,0.8,0.67,0.7,0.64,0.56
2017-11-01,0,0.19,0.28,0.18,0.18,0.16,0.17,0.42,0.2,0.25,0.2,0.25,0.22,0.21,0.21,0.18,0.19,0.28,0.59,0.65,0.68,0.66,0.7,1.21,0.58
2017-11-02,1,0.26,0.35,0.27,0.25,0.25,0.42,0.34,0.31,0.38,0.27,0.24,0.22,0.45,0.43,0.46,0.46,0.55,0.56,1.57,0.6,0.6,0.58,0.56,0.24
2017-11-03,0,0.19,0.17,0.17,0.23,0.18,0.18,0.16,0.17,0.18,0.16,0.18,0.18,0.72,0.24,0.18,0.18,0.16,0.42,0.66,1.17,0.78,1.02,0.84,0.62
2017-11-04,0,0.37,0.2,0.12,0.12,0.12,0.11,0.1,0.45,0.72,0.24,0.44,0.1,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-11-05,0,0.09,122.88000000000237,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.1,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-11-06,0,0.08,0.07,0.07,0.07,0.17,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07
2017-11-07,0,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.13,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08
2017-11-08,0,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.14,0.09,0.08,0.08,0.08,0.07,0.07,0.07
2017-11-09,0,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.12,0.07,0.09,0.14,0.08,0.08,0.08
2017-11-10,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.17
2017-11-11,0,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-11-12,0,0.08,0.08,0.08,0.17,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-11-13,0,0.08,0.08,0.08,0.08,0.08,0.08,0.17,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07
2017-11-14,0,0.07,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.14,0.11,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-11-15,1,0.51,0.86,0.21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.29,0.3,0.17,0.11,0.52,0.91,0.92,1.02,1.07,1.06,1.02,0.7,0.65,0.51
2017-11-16,0,0.52,0.39,0.17,0.16,0.15,0.32,0.29,0.25,0.34,0.32,0.15,0.14,0.14,0.14,0.16,0.14,0.71,0.68,0.49,0.48,0.48,0.46,0.59,0.74
2017-11-17,1,0.57,0.24,0.19,0.19,0.19,0.24,0.23,0.2,0.2,0.19,0.35,0.35,0.42,0.37,0.31,0.98,0.61,0.71,0.62,0.61,1.56,0.85,0.57,0.57
2017-11-18,0,0.4,0.24,0.26,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.26,0.49,0.25,0.19,0.2,0.2,0.47,0.83,0.85,0.78,0.73,0.83,0.66,0.68
2017-11-19,1,0.27,0.19,0.2,0.2,0.19,0.19,0.34,0.16,0.17,0.31,0.33,0.28,0.28,0.28,0.2,0.21,0.46,0.67,0.59,0.7,1.15,0.95,0.78,0.68
2017-11-20,1,0.43,0.2,0.19,0.19,0.17,0.17,0.18,0.2,0.22,0.23,0.24,0.16,0.15,0.16,0.19,0.58,0.36,0.51,0.66,1.78,1.03,0.97,0.94,0.93
2017-11-21,1,0.59,0.39,0.18,0.15,0.16,0.38,0.31,0.28,0.22,0.25,0.26,0.2,0.23,0.41,0.43,0.41,0.51,0.62,0.52,0.49,0.61,0.73,0.75,0.77
2017-11-22,1,0.21,0.18,0.17,0.27,0.24,0.39,0.27,0.21,0.21,0.18,0.17,0.21,0.22,0.2,0.21,0.19,0.17,0.89,1.69,1.5,0.68,0.73,0.86,0.75
2017-11-23,1,0.35,0.15,0.14,0.14,0.12,0.12,0.12,0.15,0.13,0.82,0.55,0.47,0.75,0.33,0.39,0.27,0.32,0.34,0.24,0.22,0.19,0.18,0.31,0.41
2017-11-24,1,0.4,0.19,0.15,0.15,0.15,0.19,0.19,0.17,0.17,0.24,0.42,0.61,0.31,0.42,0.41,0.58,0.59,0.6,0.74,1.27,0.79,0.78,0.89,0.66
2017-11-25,1,0.41,0.18,0.18,0.18,0.18,0.17,0.16,0.17,0.38,0.33,0.17,0.18,0.27,0.18,0.17,0.52,0.51,0.53,0.73,0.97,0.63,0.65,1.21,0.58
2017-11-26,1,0.27,0.19,0.18,0.18,0.23,0.17,0.19,0.2,0.15,0.3,0.21,0.58,0.68,1.32,0.5,0.61,0.54,0.96,1.45,2.13,1.44,1.03,1.07,1.08
2017-11-27,0,0.89,0.69,0.14,0.13,0.14,0.16,0.16,0.4,0.18,0.14,0.12,0.12,0.1,0.12,0.14,0.13,0.16,0.16,0.56,2.43,0.71,0.75,0.77,0.81
2017-11-28,0,0.3,0.14,0.11,0.1,0.13,0.35,0.26,0.22,0.18,0.17,0.15,0.19,0.2,0.18,0.2,0.3,0.86,0.89,1.34,0.5,0.57,0.64,0.67,0.59
2017-11-29,0,0.67,0.45,0.15,0.14,0.17,0.22,0.23,0.17,0.19,0.14,0.14,0.31,0.2,0.15,0.17,0.15,0.28,0.58,0.7,0.72,0.57,0.59,0.59,0.56
2017-11-30,1,0.34,0.19,0.24,0.23,0.16,0.16,0.36,0.29,0.27,0.2,0.4,0.78,1.14,0.79,0.63,0.3,0.16,0.55,1.27,0.53,0.59,0.62,0.64,0.62
2017-12-01,1,0.54,0.21,0.18,0.17,0.17,0.15,0.15,0.15,0.17,0.17,0.43,0.29,0.41,0.53,0.34,0.41,0.5,0.76,0.69,0.87,0.89,0.76,0.61,0.47
2017-12-02,0,0.23,0.24,0.26,0.17,0.19,0.2,0.2,0.19,0.18,0.17,0.23,0.34,0.44,0.39,0.32,0.22,0.21,0.65,0.68,0.7,0.52,0.65,0.79,0.73
2017-12-03,1,0.5,0.19,0.19,0.19,0.18,0.16,0.4,0.22,0.27,0.35,0.22,0.3,0.47,0.38,1.03,0.55,0.56,1.96,1.23,0.84,0.81,0.65,0.67,0.46
2017-12-04,0,0.18,0.19,0.18,0.15,0.13,0.18,0.52,0.26,0.12,0.1,0.15,0.11,0.11,0.09,0.1,0.11,0.11,0.11,0.33,1.1,0.68,1.05,0.85,0.64
2017-12-05,0,0.72,0.34,0.13,0.12,0.11,0.24,0.3,0.22,0.2,0.17,0.15,0.15,0.14,0.15,0.15,0.16,0.29,0.67,0.43,0.64,0.48,0.62,0.42,0.32
2017-12-06,0,0.18,0.19,0.17,0.15,0.14,0.16,0.19,0.46,0.24,0.14,0.14,0.33,0.27,0.57,0.22,0.23,0.32,0.72,0.75,1.03,1.94,0.82,0.6,0.54
2017-12-07,1,0.49,0.44,0.31,0.18,0.18,0.15,0.39,0.28,0.24,0.21,0.38,0.45,0.64,0.39,0.33,0.67,0.64,0.55,1.09,1.55,0.56,0.46,0.49,0.48
2017-12-08,0,0.5,0.35,0.22,0.2,0.19,0.2,0.2,0.18,0.18,0.33,0.26,0.2,0.38,0.56,0.52,0.41,0.27,0.39,0.17,0.2,0.2,0.19,0.2,0.17
2017-12-09,1,0.5,0.22,0.2,0.19,0.19,0.2,0.19,0.18,0.17,0.18,0.68,0.61,0.35,0.37,0.26,0.26,0.26,0.24,0.22,0.41,1.21,0.63,0.83,0.81
2017-12-10,1,0.63,0.23,0.22,0.29,0.28,0.22,0.21,0.21,0.2,0.21,0.4,0.24,0.34,0.66,0.43,0.38,0.45,0.51,0.52,0.74,0.89,1.27,0.69,0.63
2017-12-11,1,0.7,0.23,0.2,0.2,0.2,0.2,0.44,0.51,0.53,0.32,0.42,0.18,0.18,0.18,0.19,0.18,0.26,0.35,0.77,0.7,0.78,0.88,0.46,0.57
2017-12-12,0,0.37,0.2,0.19,0.19,0.19,0.43,0.29,0.22,0.26,0.2,0.23,0.2,0.23,0.25,0.2,0.2,0.2,0.64,0.98,0.94,0.88,0.5,0.51,0.52
2017-12-13,1,0.58,0.54,0.25,0.26,0.25,0.25,0.49,0.26,0.23,0.28,0.22,0.2,0.19,0.19,0.19,0.19,0.31,1.07,0.96,2.47,0.62,0.8,0.59,0.71
2017-12-14,1,0.75,0.37,0.21,0.2,0.2,0.38,0.29,0.22,0.21,0.22,0.3,0.23,0.33,0.48,0.84,0.57,0.72,0.73,0.82,0.73,0.88,0.59,0.88,0.71
2017-12-15,1,0.4,0.28,0.21,0.19,0.18,0.18,0.33,0.18,0.18,0.53,0.38,0.41,0.28,0.24,0.24,0.51,0.42,0.27,0.35,0.59,0.53,0.65,0.76,0.5
2017-12-16,1,0.5,0.52,0.3,0.28,0.28,0.28,0.28,0.28,0.27,0.27,0.56,0.33,0.3,0.27,0.27,0.27,0.34,0.49,0.49,0.92,0.81,0.77,0.74,0.7
2017-12-17,0,0.6,0.46,0.22,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.53,0.22,0.22,0.19,0.19,0.26,0.81,0.64,0.46,0.58,0.67,0.88,0.79
2017-12-18,0,0.24,0.21,0.2,0.2,0.2,0.44,0.27,0.19,0.2,0.19,0.36,0.19,0.27,0.22,0.19,0.19,0.19,0.39,0.76,0.82,0.97,0.84,0.79,0.65
2017-12-19,0,0.21,0.19,0.18,0.18,0.18,0.35,0.29,0.24,0.19,0.18,0.28,0.26,0.32,0.19,0.18,0.18,0.43,0.7,0.63,0.67,0.69,0.86,0.59,0.69
2017-12-20,1,0.35,0.22,0.19,0.19,0.19,0.19,0.3,0.45,0.22,0.29,0.19,0.18,0.27,0.27,0.21,0.23,0.23,0.53,0.82,1.0,0.7,0.74,0.56,1.42
2017-12-21,1,0.8,0.41,0.25,0.29,0.32,0.26,0.48,0.34,0.29,0.28,0.28,0.47,0.26,0.27,0.28,0.62,0.63,0.69,0.66,0.27,0.27,0.27,0.27,0.39
2017-12-22,1,0.5,0.3,0.31,0.25,0.24,0.24,0.24,0.44,0.29,0.25,0.27,0.44,0.46,0.41,0.5,0.3,0.62,0.29,0.3,0.29,0.27,0.27,0.5,0.59
2017-12-23,1,0.76,0.74,0.27,0.26,0.25,0.25,0.25,0.27,0.27,0.43,0.29,0.27,0.28,0.38,0.49,0.58,0.39,0.27,0.28,0.35,0.32,0.28,0.28,0.28
2017-12-24,1,0.46,0.53,0.27,0.25,0.24,0.25,0.24,0.25,0.25,0.25,0.25,0.5,0.5,0.7,0.34,0.67,0.55,2.24,3.12,1.26,0.59,0.65,0.74,0.68
2017-12-25,1,0.78,0.62,0.37,0.31,0.27,0.27,0.26,0.26,0.26,0.3,0.55,0.33,0.58,0.91,1.29,0.94,1.03,0.66,0.28,0.27,0.45,0.67,0.66,0.69
2017-12-26,1,0.62,0.41,0.28,0.27,0.26,0.41,0.33,0.32,0.33999999999999997,0.36,0.36,0.25,0.25,0.28,0.62,0.79,0.59,0.92,1.03,1.03,1.02,0.75,0.98,0.73
2017-12-27,1,0.63,0.27,0.26,0.26,0.26,0.26,0.26,0.26,0.24,0.24,0.45,0.34,0.48,0.5,0.73,0.9,0.58,0.76,0.68,0.76,0.8,0.71,0.64,0.63
2017-12-28,0,0.39,0.26,0.26,0.25,0.25,0.25,0.25,0.31,0.32,0.25,0.27,0.26,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.51,0.51,0.48,0.48
2017-12-29,0,0.37,0.21,0.2,0.2,0.19,0.22,0.43,0.22,0.25,0.27,0.2,0.2,0.2,0.2,0.2,0.19,0.2,0.19,0.19,0.36,0.79,0.56,0.45,0.59
2017-12-30,1,0.41,0.25,0.24,0.28,0.3,0.25,0.24,0.51,0.28,0.26,0.27,0.28,0.92,0.35,0.3,0.26,0.73,0.41,0.37,0.79,0.83,0.53,0.53,0.53
2017-12-31,1,0.5,0.59,0.31,0.3,0.3,0.28,0.25,0.26,0.46,0.29,0.45,0.39,0.66,0.48,0.29,0.31,0.31,0.43,0.41,0.4,0.51,0.65,0.55,0.52
2018-01-01,1,0.58,0.63,0.6,0.41,0.3,0.29,0.28,0.27,0.27,0.28,0.29,1.31,0.45,0.43,0.4,0.45,0.42,0.33,0.53,0.67,0.5,0.78,0.77,0.78
2018-01-02,1,0.59,0.35,0.3,0.28,0.39,0.49,0.41,0.42,0.27,0.28,0.3,0.37,0.53,0.3,0.28,0.37,0.44,0.46,1.42,1.08,0.58,0.59,0.86,0.67
2018-01-03,1,0.63,0.49,0.31,0.32,0.3,0.48,0.36,0.37,0.28,0.28,0.29,0.29,0.41,0.28,0.29,0.41,0.3,1.44,1.88,2.12,0.64,0.53,0.44,0.48
2018-01-04,0,0.25,0.21,0.21,0.19,0.18,0.18,0.41,0.26,0.2,0.23,0.26,0.25,0.33,0.48,0.54,0.35,0.3,0.46,0.47,0.47,0.43,0.46,0.5,0.72
2018-01-05,1,0.42,0.2,0.19,0.2,0.26,0.26,0.18,0.18,0.29,0.32,0.39,0.33,0.25,0.28,1.74,0.68,0.46,0.51,0.5,0.52,0.74,0.56,0.62,0.76
2018-01-06,1,0.61,0.22,0.19,0.19,0.19,0.19,0.46,0.23,0.2,0.2,0.2,0.18,0.28,0.37,0.44,0.54,0.65,1.03,0.91,0.8,1.04,0.6,0.79,0.72
2018-01-07,1,0.35,0.2,0.2,0.18,0.2,0.2,0.2,0.19,0.18,0.41,0.38,0.78,0.77,0.65,0.87,0.91,0.73,0.89,0.79,0.76,0.7,0.77,0.71,0.62
2018-01-08,1,0.54,0.36,0.32,0.28,0.29,0.55,0.42,0.36,0.41,0.3,0.27,0.26,0.3,0.3,0.28,0.28,0.45,0.77,0.86,0.78,0.68,0.96,0.96,0.87
2018-01-09,1,0.85,0.4,0.3,0.32,0.29,0.28,0.5,0.42,0.34,0.28,0.41,0.29,0.37,0.36,0.28,0.27,0.3,0.51,1.08,0.96,0.57,0.93,0.67,0.74
2018-01-10,1,0.66,0.32,0.27,0.28,0.27,0.26,0.5,0.34,0.51,0.39,0.32,0.38,0.36,0.33,0.33,0.32,0.32,0.45,0.97,1.97,0.84,0.8,0.69,0.67
2018-01-11,1,0.69,0.6,0.29,0.38,0.35,0.3,0.29,0.52,0.62,0.71,0.91,0.38,0.32,0.38,0.45,0.47,0.59,0.39,0.34,0.33,0.37,0.68,0.66,0.57
2018-01-12,1,0.28,0.28,0.32,0.31,0.27,0.27,0.48,0.53,0.62,0.53,0.54,0.52,0.78,0.7,0.85,0.61,0.71,0.75,0.71,0.92,0.75,0.8,0.59,0.72
2018-01-13,1,0.54,0.64,0.36,0.29,0.32,0.32,0.31,0.48,0.33,0.41,0.77,0.35,0.64,0.64,0.63,0.58,0.57,0.73,0.66,0.41,1.06,0.71,0.71,0.69
2018-01-14,1,0.33,0.32,0.3,0.28,0.28,0.28,0.27,0.29,0.36,0.28,0.55,0.29,0.59,0.67,0.36,0.34,0.35,0.65,0.61,0.87,0.95,0.7,0.69,0.79
2018-01-15,1,0.72,0.33,0.32,0.35,0.34,0.46,0.43,0.37,0.31,0.39,0.29,0.3,0.3,0.3,0.3,0.29,0.31,0.73,0.66,1.9,1.66,0.91,0.71,0.87
2018-01-16,1,0.77,0.34,0.34,0.33,0.33,0.53,0.41,0.37,0.34,0.32,0.34,0.33,0.3,0.3,0.3,0.29,0.57,1.04,1.43,0.76,0.82,0.71,0.67,0.7
2018-01-17,1,0.76,0.35,0.32,0.33,0.32,0.32,0.32,0.58,0.43,0.33,0.32,0.37,0.37,0.39,0.38,0.33,0.66,0.44,0.34,0.34,0.75,0.69,0.76,0.74
2018-01-18,1,0.68,0.33,0.33,0.33,0.31,0.31,0.31,0.3,0.37,0.55,0.39,0.52,0.45,0.44,0.57,0.5,0.52,0.55,0.69,0.59,0.71,0.66,0.62,0.61
