date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-07,0,0.29,0.22,0.33,0.35,0.35,0.35,0.58,0.85,0.83,0.8,0.43,0.3,0.43,0.38,0.38,0.47,0.38,0.37,0.54,0.62,0.79,0.51,0.24,0.27
2017-09-08,0,0.31,0.36,0.38,0.32,0.34,0.34,0.26,0.67,0.84,0.58,0.33,0.33,0.31,0.34,0.34,0.34,0.4,0.37,0.33,0.34,0.31,0.43,0.66,0.47
2017-09-09,0,0.31,0.27,0.24,0.36,0.39,0.41,0.29,0.54,0.83,0.91,0.76,0.31,0.32,0.37,0.41,0.39,0.31,0.41,0.5,0.83,0.86,0.46,0.46,0.43
2017-09-10,1,0.44,0.37,0.45,0.46,0.47,0.38,0.49,0.59,0.93,1.13,0.97,0.65,0.63,0.5,0.58,0.68,0.72,1.2,0.96,1.42,0.62,0.41,0.31,0.26
2017-09-11,0,0.4,0.36,0.34,0.25,0.32,0.33,0.46,0.72,0.79,0.64,0.47,0.32,0.38,0.37,0.37,0.36,0.45,0.3,0.6,0.81,0.57,0.44,0.32,0.24
2017-09-12,0,0.26,0.34,0.34,0.34,0.34,0.26,0.3,1.07,0.94,0.53,0.36,0.29,0.42,0.41,0.4,0.39,0.38,0.35,0.58,0.94,0.64,0.48,0.4,0.24
2017-09-13,0,0.31,0.34,0.35,0.33,0.24,0.32,0.48,0.82,0.8,0.53,0.39,0.4,0.38,0.33,0.38,0.41,0.41,0.54,0.59,0.62,0.53,0.59,0.35,0.3
2017-09-14,1,0.23,0.29,0.35,0.33,0.26,0.29,0.34,0.34,0.45,0.87,0.97,0.94,0.79,1.47,1.1,0.9,0.4,0.44,0.46,0.66,0.66,0.91,1.0,0.33
2017-09-15,0,0.26,0.28,0.34,0.31,0.28,0.31,0.39,0.62,0.8,1.05,1.0,1.21,0.95,0.49,0.3,0.28,0.27,0.35,0.34,0.34,0.25,0.31,0.34,0.35
2017-09-16,0,0.28,0.31,0.34,0.33,0.24,0.34,0.34,0.35,0.28,0.31,0.44,0.27,0.31,0.33,0.32,0.28,0.3,0.35,0.37,0.36,0.23,0.31,0.35,0.33
2017-09-17,0,0.29,0.28,0.35,0.37,0.31,0.24,0.35,0.33,0.27,0.28,0.35,0.41,0.37,0.25,0.33,0.32,0.31,0.26,0.35,0.32,0.29,0.26,0.35,0.34
2017-09-18,0,0.31,0.32,0.31,0.35,0.23,0.32,0.34,0.3,0.27,0.33,0.34,0.26,0.33,0.41,0.29,0.23,0.34,0.43,0.35,0.22,0.35,0.34,0.28,0.28
2017-09-19,0,0.34,0.35,0.26,0.33,0.33,0.28,0.29,0.35,0.35,0.34,0.25,0.32,0.305,0.29,0.28,0.33,0.3,0.29,0.35,0.29,0.27,0.4,0.35,0.24
2017-09-20,0,0.31,0.33,0.3,0.28,0.35,0.32,0.23,0.35,0.34,0.25,0.32,0.33,0.28,0.33,0.31,0.3,0.21,0.29,0.26,0.21,0.23,0.28,0.27,0.17
2017-09-21,0,0.26,0.27,0.22,0.28,0.25,0.22,0.19,0.28,0.26,0.18,0.27,0.27,0.2,0.29,0.26,0.22,0.2,0.28,0.33,0.27,0.22,0.28,0.23,0.2
2017-09-22,0,0.28,0.27,0.19,0.28,0.26,0.17,0.27,0.28,0.22,0.26,0.24,0.2,0.26,0.27,0.21,0.22,0.28,0.3,0.17,0.26,0.26,0.21,0.25,0.27
2017-09-23,0,0.22,0.21,0.38,0.3,0.16,0.29,0.27,0.17,0.27,0.27,0.2,0.27,0.27,0.22,0.22,0.33,0.24,0.2,0.25,0.26,0.25,0.23,0.25,0.28
2017-09-24,0,0.2,0.22,0.28,0.25,0.21,0.29,0.28,0.15,0.28,0.28,0.2,0.24,0.27,0.25,0.25,0.25,0.27,0.22,0.19,0.33,0.24,0.24,0.18,0.27
2017-09-25,0,0.28,0.23,0.26,0.25,0.27,0.19,0.23,0.28,0.28,0.21,0.26,0.24,0.38,0.32,0.33,0.31,0.31,0.24,0.33,0.33,0.32,0.24,0.31,0.34
2017-09-26,0,0.37,0.24,0.29,0.34,0.31,0.25,0.33,0.32,0.28,0.29,0.38,0.32,0.24,0.28,0.41,0.37,0.27,0.24,0.34,0.34,0.33,0.26,0.3,0.37
2017-09-27,0,0.3,0.29,0.28,0.33,0.32,0.28,0.28,0.38,0.32,0.25,0.28,0.34,0.33,0.28,0.25,0.36,0.38,0.29,0.3,0.27,0.42,0.32,0.33,0.28
2017-09-28,0,0.24,0.35,0.34,0.33,0.28,0.31,0.3,0.33,0.28,0.28,0.32,0.32,0.34,0.31,0.28,0.29500000000000004,0.31,0.32,0.39,0.27,0.24,0.32,0.33,0.39
2017-09-29,0,0.29,0.31,0.23,0.32,0.33,0.39,0.29,0.25,0.28,0.32,0.33,0.33,0.33,0.26,0.33,0.32,0.34,0.3,0.27,0.38,0.36,0.31,0.27,0.32
2017-09-30,0,0.35,0.33,0.27,0.37,0.31,0.34,0.25,0.3,0.35,0.34,0.25,0.32,0.41,0.3,0.24,0.31,0.34,0.34,0.25,0.32,0.35,0.37,0.22,0.36
2017-10-01,0,0.32,0.26,0.34,0.35,0.3,0.27,0.34,0.39,0.23,0.33,0.32,0.27,0.4,0.44,0.39,0.25,0.51,0.59,0.61,0.46,0.24,0.23,0.15,0.29
2017-10-02,0,0.28,0.2,0.24,0.27,0.23,0.23,0.87,0.86,0.99,0.9,0.55,0.75,0.76,0.86,0.84,0.81,0.89,0.92,0.9,0.57,0.3,0.15,0.28,0.28
2017-10-03,0,0.22,0.24,0.28,0.24,0.23,0.35,0.83,0.89,0.96,0.37,0.28,0.33,0.32,0.26,0.35,0.33,0.25,0.32,0.53,0.59,0.68,0.54,0.32,0.25
2017-10-04,0,0.22,0.28,0.23,0.23,0.27,0.22,0.44,0.76,0.73,0.34,0.31,0.27,0.25,0.35,0.33,0.25,0.34,0.33,0.42,0.47,0.59,0.35,0.19,0.29
2017-10-05,0,0.28,0.19,0.24,0.28,0.22,0.23,0.64,0.68,0.81,0.32,0.25,0.27,0.35,0.29,0.28,0.33,0.34,0.25,0.66,0.7,0.64,0.17,0.4,0.25
2017-10-06,0,0.19,0.28,0.27,0.18,0.26,0.28,0.29,0.74,0.78,0.545,0.31,0.32,0.29,0.31,0.34,0.29,0.27,0.35,0.46,0.49,0.69,0.5,0.25,0.3
2017-10-07,1,0.25,0.23,0.15,0.3,0.27,0.19,0.29,0.26,0.19,0.72,0.86,0.74,0.99,0.92,0.89,0.97,0.96,1.2,1.24,1.67,0.77,0.45,0.41,0.47
2017-10-08,1,0.36,0.39,0.41,0.36,0.34,0.37,0.42,0.39,0.35,0.9,1.31,1.18,0.53,0.61,0.72,0.75,0.77,0.64,0.8,0.78,0.72,0.66,0.45,0.29
2017-10-09,1,0.35,0.38,0.37,0.35,0.29,0.39,0.37,0.37,0.36,0.36,0.8,0.91,0.72,0.32,0.32,0.67,0.66,0.66,0.73,0.61,0.43,0.5,0.33,0.25
2017-10-10,0,0.22,0.18,0.26,0.27,0.27,0.26,0.26,0.73,0.87,0.52,0.32,0.29,0.33,0.26,0.27,0.32,0.32,0.32,0.55,0.83,0.93,0.53,0.15,0.19
2017-10-11,0,0.24,0.26,0.26,0.26,0.25,0.2,0.19,0.82,0.83,0.44,0.24,0.13,0.21,0.25,0.26,0.25,0.22,0.23,0.78,0.95,0.67,0.3,0.19,0.23
2017-10-12,0,0.26,0.25,0.25,0.21,0.2,0.27,0.45,0.72,1.31,0.35,0.29,0.33,0.34,0.38,0.29,0.25,0.34,0.39,0.57,0.72,0.51,0.37,0.34,0.38
2017-10-13,0,0.28,0.25,0.2,0.3,0.29,0.27,0.26,0.71,0.86,0.39,0.35,0.35,0.24,0.33,0.35,0.35,0.35,0.3,0.38,0.37,0.43,0.44,0.65,0.56
2017-10-14,0,0.27,0.25,0.22,0.23,0.29,0.28,0.26,0.2,0.81,0.78,0.84,0.34,0.27,0.32,0.33,0.31,0.23,0.84,1.58,0.67,0.62,0.26,0.28,0.26
2017-10-15,1,0.26,0.25,0.17,0.27,0.26,0.26,0.23,0.18,0.27,0.26,0.59,0.66,0.62,0.87,0.88,1.14,1.02,0.87,0.87,0.76,0.43,0.17,0.22,0.28
2017-10-16,0,0.27,0.27,0.19,0.27,0.28,0.28,0.42,0.83,0.91,0.45,0.33,0.31,0.24,0.34,0.34,0.33,0.33,0.27,0.39,0.41,0.49,0.49,0.37,0.16
2017-10-17,0,0.24,0.24,0.28,0.27,0.22,0.23,0.34,0.67,0.8,0.49,0.23,0.27,0.31,0.34,0.34,0.26,0.32,0.34,0.55,0.71,0.61,0.68,0.61,0.33
2017-10-18,1,0.32,0.24,0.34,0.36,0.36,0.55,0.89,0.8,0.85,1.1,1.03,0.95,0.97,1.09,0.87,0.84,0.85,0.82,0.87,1.01,0.92,0.67,0.35,0.34
2017-10-19,1,0.38,0.4,0.38,0.36,0.29,0.31,0.37,0.53,0.93,1.07,1.42,0.91,0.88,0.65,0.56,0.59,0.97,1.0,0.95,1.31,1.17,0.33,0.21,0.21
2017-10-20,0,0.21,0.26,0.29,0.13,0.21,0.25,0.25,0.69,0.72,0.58,0.26,0.22,0.31,0.35,0.34,0.34,0.38,0.24,0.81,0.85,0.67,0.3,0.27,0.23
2017-10-21,1,0.28,0.26,0.26,0.27,0.27,0.23,0.21,0.29,0.28,0.28,0.45,0.73,0.82,0.75,0.87,0.97,1.37,1.81,2.86,1.1,0.85,0.6,0.21,0.23
2017-10-22,1,0.23,0.23,0.23,0.2,0.27,0.27,0.2,0.23,0.68,0.83,0.87,0.4,0.35,0.52,0.58,0.61,0.56,1.15,1.32,0.66,0.57,0.55,0.37,0.3
2017-10-23,1,0.22,0.31,0.31,0.3,0.25,0.25,0.31,0.85,0.73,0.69,0.79,0.74,0.77,0.88,0.66,1.09,1.11,0.83,0.95,0.76,0.46,0.37,0.29,0.26
2017-10-24,0,0.28,0.21,0.32,0.3,0.31,0.3,0.24,0.74,0.79,0.58,0.4,0.25,0.29,0.35,0.34,0.34,0.28,0.3,1.09,1.54,2.32,0.66,0.37,0.3
2017-10-25,0,0.38,0.38,0.38,0.35,0.3,0.27,0.35,0.81,0.82,0.55,0.33,0.29,0.38,0.48,0.38,0.37,0.35,0.4,0.77,1.97,0.71,0.45,0.25,0.21
2017-10-26,0,0.27,0.31,0.3,0.28,0.22,0.31,0.3,1.12,1.07,0.5,0.42,0.43,0.43,0.47,0.39,0.45,0.54,0.5,0.68,1.49,0.53,0.38,0.27,0.26
2017-10-27,0,0.28,0.25,0.27,0.41,0.3,0.3,0.28,0.67,0.89,0.55,0.34,0.32,0.24,0.39,0.4,0.33,0.33,0.27,0.58,0.6,0.45,0.28,0.26,0.18
2017-10-28,1,0.32,0.32,0.32,0.32,0.26,0.26,0.4,0.84,0.82,1.01,0.58,0.7,0.72,0.95,0.76,0.76,0.71,0.83,1.27,1.72,0.74,0.34,0.28,0.24
2017-10-29,1,0.36,0.35,0.33,0.33,0.46,0.32,0.27,0.34,0.59,0.87,0.67,0.67,0.76,2.24,1.51,1.07,1.8,2.53,1.2,0.78,0.76,0.42,0.3,0.31
2017-10-30,0,0.28,0.27,0.36,0.35,0.38,0.32,0.34,0.83,0.96,0.75,0.35,0.26,0.38,0.37,0.35,0.27,0.36,0.4,1.46,1.46,0.46,0.39,0.31,0.3
2017-10-31,0,0.35,0.27,0.32,0.35,0.34,0.34,0.29,0.8,1.07,0.85,0.49,0.44,0.44,0.48,0.47,0.49,0.49,0.42,0.78,0.9,0.94,0.53,0.43,0.34
2017-11-01,0,0.42,0.48,0.47,0.54,0.43,0.39,0.56,0.93,0.86,0.58,0.3,0.21,0.31,0.38,0.3,0.46,0.3,0.24,0.32,0.49,0.7,0.57,0.3,0.27
2017-11-02,0,0.33,0.35,0.34,0.34,0.32,0.25,0.34,0.79,0.95,0.7,0.43,0.44,0.36,0.45,0.45,0.58,0.5,0.43,0.67,1.53,0.5,0.43,0.47,0.47
2017-11-03,0,0.4,0.39,0.46,0.47,0.47,0.45,0.44,1.42,1.03,0.71,0.41,0.26,0.28,0.35,0.34,0.29,0.26,0.38,0.67,0.78,0.61,0.42,0.22,0.3
2017-11-04,1,0.35,0.26,0.32,0.33,0.27,0.32,0.34,0.27,0.63,0.75,0.92,0.49,0.31,0.31,0.29,0.33,0.31,0.27,0.93,1.64,0.98,0.69,0.31,0.26
2017-11-05,1,0.32,312.31999999999874,0.31,0.32,0.29,0.28,0.35,0.56,0.75,0.76,0.79,0.75,0.76,0.69,0.77,0.75,0.72,1.13,1.15,1.05,0.8,0.27,0.27,0.35
2017-11-06,0,0.28,0.28,0.35,0.3,0.29,0.33,0.29,0.7,0.81,0.74,0.43,0.44,0.44,0.39,0.45,0.44,0.39,0.48,0.89,0.78,0.77,0.61,0.41,0.44
2017-11-07,0,0.45,0.39,0.46,0.44,0.38,0.48,0.46,0.81,0.88,0.72,0.28,0.31,0.35,0.27,0.32,0.33,0.28,0.3,0.51,0.68,0.36,0.61,0.26,0.17
2017-11-08,0,0.25,0.28,0.22,0.21,0.27,0.26,0.19,0.8,0.76,0.62,0.23,0.47,0.32,0.24,0.26,0.34,0.34,0.25,0.61,0.87,0.65,0.44,0.34,0.24
2017-11-09,0,0.19,0.22,0.28,0.28,0.21,0.24,0.33,0.78,0.66,0.7,0.3,0.25,0.25,0.35,0.4,0.32,0.31,0.38,0.8,0.67,0.73,0.59,0.37,0.29
2017-11-10,0,0.28,0.21,0.25,0.29,0.27,0.19,0.28,0.67,0.77,0.68,0.46,0.46,0.38,0.49,0.5,0.48,0.42,0.52,0.5,0.42,0.55,0.48,0.64,0.61
2017-11-11,1,0.53,0.31,0.2,0.26,0.32,0.28,0.24,0.32,0.3,0.32,0.82,0.73,0.75,1.12,1.37,0.85,0.92,0.9,0.97,0.91,1.25,0.31,0.26,0.22
2017-11-12,0,0.22040816326530613,0.22081632653061226,0.22122448979591836,0.22163265306122448,0.2220408163265306,0.22244897959183674,0.22285714285714286,0.223265306122449,0.2236734693877551,0.22408163265306122,0.22448979591836735,0.22489795918367347,0.2253061224489796,0.2257142857142857,0.22612244897959183,0.22653061224489796,0.22693877551020408,0.2273469387755102,0.22775510204081634,0.22816326530612244,0.22857142857142856,0.2289795918367347,0.22938775510204082,0.22979591836734695
2017-11-13,0,0.23020408163265305,0.23061224489795917,0.2310204081632653,0.23142857142857143,0.23183673469387756,0.23224489795918368,0.23265306122448978,0.2330612244897959,0.23346938775510204,0.23387755102040816,0.2342857142857143,0.2346938775510204,0.23510204081632652,0.23551020408163265,0.23591836734693877,0.2363265306122449,0.23673469387755103,0.23714285714285713,0.23755102040816325,0.23795918367346938,0.2383673469387755,0.2387755102040816,0.23918367346938774,0.23959183673469386
2017-11-14,0,0.24,0.29,0.3,0.21,0.26,0.29,0.34,0.68,0.76,0.81,0.28,0.28,0.35,0.35,0.4,0.29,0.35,0.35,0.48,0.84,0.7,0.54,0.29,0.24
2017-11-15,0,0.28,0.29,0.22,0.26,0.29,0.28,0.22,0.75,0.84,0.68,0.25,0.28,0.35,0.35,0.28,0.28,0.33,0.35,0.38,0.55,0.58,0.41,0.25,0.17
2017-11-16,0,0.3,0.28,0.25,0.18,0.28,0.28,0.26,0.51,0.7,0.63,0.54,0.35,0.56,0.72,0.79,0.68,0.73,0.54,0.53,0.7,0.74,0.56,0.48,0.28
2017-11-17,0,0.37,0.36,0.31,0.29,0.43,0.37,0.32,0.76,0.81,0.41,0.24,0.32,0.33,0.25,0.34,0.35,0.29,0.3,0.34,0.32,0.45,0.75,0.81,0.52
2017-11-18,1,0.35,0.29,0.25,0.31,0.28,0.22,0.25,0.47,0.72,1.48,1.01,1.35,0.72,0.75,1.08,0.86,0.76,0.82,0.97,1.15,1.19,1.04,0.34,0.32
2017-11-19,1,0.22,0.34,0.34,0.3,0.23,0.34,0.33,0.3,0.25,0.53,0.77,0.7,0.46,0.43,1.46,1.25,0.81,0.78,1.14,1.04,0.4,0.2,0.26,0.29
2017-11-20,0,0.29,0.29,0.24,0.21,0.3,0.32,0.29,0.97,0.83,0.65,0.39,0.34,0.35,0.27,0.32,0.36,0.35,0.34,0.35,0.84,1.06,0.45,0.22,0.19
2017-11-21,0,0.29,0.28,0.27,0.23,0.2,0.3,0.36,0.77,0.74,0.68,0.37,0.32,0.31,0.29,0.26,0.36,0.35,0.35,0.51,0.65,0.85,0.52,0.25,0.26
2017-11-22,0,0.18,0.26,0.29,0.27,0.26,0.28,0.21,0.8,0.89,0.71,0.31,0.24,0.27,0.36,0.35,0.34,0.34,0.49,0.67,0.78,0.54,0.31,0.29,0.29
2017-11-23,0,0.26,0.27,0.33,0.32,0.32,0.32,0.3,0.66,0.76,0.74,0.33,0.31,0.31,0.29,0.28,0.35,0.42,0.35,0.78,0.58,0.39,0.34,0.25,0.24
2017-11-24,0,0.29,0.21,0.33,0.35,0.24,0.28,0.23,0.37,0.78,0.91,0.97,0.89,1.3,0.98,0.56,0.33,0.31,0.26,0.29,0.36,0.36,0.35,0.32,0.26
2017-11-25,0,0.43,0.34,0.33,0.34,0.27,0.32,0.4,0.43,0.37,0.26,0.29,0.36,0.35,0.34,0.34,0.26,0.38,0.37,0.31,0.36,0.34,0.28,0.27,0.36
2017-11-26,0,0.4,0.38,0.31,0.35,0.26,0.29,0.36,0.35,0.38,0.38,0.28,0.31,0.42,0.31,0.35,0.33,0.28,0.28,0.36,0.35,0.36,0.33,0.33,0.32
2017-11-27,0,0.34,0.34,0.35,0.26,0.33,0.34,0.34,0.38,0.25,0.32,0.35,0.4,0.33,0.31,0.35,0.33,0.32,0.31,0.36,0.35,0.34,0.25,0.35,0.43
2017-11-28,0,0.34,0.28,0.27,0.36,0.35,0.34,0.32,0.32,0.35,0.31,0.35,0.35,0.24,0.32,0.44,0.45,0.32,0.4,0.37,0.38,0.36,0.31,0.34,0.39
2017-11-29,0,0.38,0.34,0.3,0.38,0.45,0.35,0.26,0.38,0.38,0.36,0.28,0.38,0.37,0.43,0.28,0.35,0.37,0.38,0.36,0.43,0.36,0.37,0.32,0.3
2017-11-30,0,0.39,0.39,0.38,0.31,0.37,0.43,0.34,0.37,0.26,0.36,0.38,0.37,0.37,0.31,0.34,0.37,0.35,0.28,0.33,0.38,0.4,0.37,0.25,0.45
2017-12-01,0,0.41,0.33,0.3,0.34,0.36,0.36,0.35,0.27,0.36,0.37,0.41,0.34,0.26,0.38,0.36,0.35,0.28,0.33,0.42,0.39,0.33,0.29,0.35,0.35
2017-12-02,0,0.35,0.34,0.33,0.4,0.33,0.37,0.32,0.29,0.36,0.36,0.37,0.35,0.34,0.33,0.37,0.37,0.27,0.33,0.37,0.43,0.36,0.24,0.36,0.37
2017-12-03,0,0.36,0.31,0.3,0.43,0.38,0.31,0.28,0.38,0.35,0.34,0.27,0.37,0.41,0.39,0.24,0.37,0.36,0.32,0.28,0.38,0.37,0.33,0.38,0.34
2017-12-04,0,0.37,0.26,0.35,0.37,0.34,0.29,0.37,0.37,0.36,0.3,0.37,0.32,0.28,0.38,0.37,0.31,0.32,0.38,0.43,0.24,0.37,0.34,0.31,0.31
2017-12-05,0,0.31054794520547946,0.3110958904109589,0.3116438356164384,0.3121917808219178,0.31273972602739725,0.3132876712328767,0.31383561643835617,0.31438356164383563,0.3149315068493151,0.3154794520547945,0.31602739726027396,0.3165753424657534,0.3171232876712329,0.31767123287671234,0.3182191780821918,0.3187671232876712,0.31931506849315067,0.3198630136986301,0.3204109589041096,0.32095890410958905,0.3215068493150685,0.3220547945205479,0.3226027397260274,0.32315068493150684
2017-12-06,0,0.3236986301369863,0.32424657534246576,0.3247945205479452,0.3253424657534246,0.3258904109589041,0.32643835616438355,0.326986301369863,0.32753424657534247,0.32808219178082193,0.32863013698630134,0.3291780821917808,0.32972602739726026,0.3302739726027397,0.3308219178082192,0.33136986301369864,0.33191780821917805,0.3324657534246575,0.33301369863013697,0.33356164383561643,0.3341095890410959,0.33465753424657535,0.33520547945205476,0.3357534246575342,0.3363013698630137
2017-12-07,0,0.33684931506849314,0.3373972602739726,0.33794520547945206,0.33849315068493147,0.3390410958904109,0.3395890410958904,0.34013698630136985,0.3406849315068493,0.34123287671232877,0.34178082191780823,0.34232876712328764,0.3428767123287671,0.34342465753424656,0.343972602739726,0.3445205479452055,0.3450684931506849,0.34561643835616435,0.3461643835616438,0.34671232876712327,0.34726027397260273,0.3478082191780822,0.34835616438356165,0.34890410958904106,0.3494520547945205
2017-12-08,0,0.35,0.4,0.39,0.3,0.4,0.39,0.34,0.33,0.39,0.46,0.3,0.34,0.39,0.37,0.3,0.39,0.38,0.41,0.33,0.4,0.47,0.29,0.38,0.37
2017-12-09,1,0.5,0.94,0.54,0.25,0.23,0.2,0.29,0.28,0.2,0.42,0.95,0.95,0.91,0.44,0.32,0.48,0.53,0.81,0.66,0.69,0.79,0.6,0.37,0.2
2017-12-10,1,0.25,0.29,0.29,0.31,0.32,0.29,0.23,0.63,0.69,0.67,0.38,0.74,0.71,0.56,0.57,1.52,2.52,1.51,0.76,0.84,0.86,0.6,0.32,0.3
2017-12-11,0,0.37,0.31,0.29,0.22,0.34,0.34,0.45,0.81,1.08,0.61,0.47,0.36,0.37,0.35,0.3,0.3,0.36,0.38,1.76,1.02,0.63,0.52,0.26,0.27
2017-12-12,0,0.29,0.29,0.21,0.26,0.29,0.28,0.22,1.01,0.81,0.57,0.35,0.49,0.48,0.45,0.38,0.47,0.46,0.49,0.4,0.45,0.69,0.65,0.33,0.25
2017-12-13,0,0.28,0.2,0.23,0.29,0.28,0.2,0.26,0.78,0.82,0.42,0.32,0.31,0.27,0.3,0.36,0.35,0.26,0.32,0.34,0.52,0.63,0.73,0.3,0.35
2017-12-14,0,0.23,0.27,0.27,0.22,0.25,0.29,0.27,0.83,0.81,0.59,0.31,0.22,0.35,0.35,0.3,0.25,0.36,0.35,0.65,0.76,0.68,0.43,0.53,0.33
2017-12-15,0,0.44,0.42,0.4,0.32,0.37,0.41,0.4,1.18,1.08,0.75,0.43,0.39,0.38,0.48,0.46,0.43,0.38,0.48,0.48,0.46,0.44,0.45,0.84,0.77
2017-12-16,1,0.29,0.28,0.33,0.29,0.18,0.26,0.38,0.42,0.67,0.93,0.95,0.31,0.24,0.29,0.36,0.5,0.61,0.67,0.87,1.09,1.07,0.83,0.5,0.39
2017-12-17,1,0.25,0.19,0.23,0.29,0.28,0.27,0.325,0.38,0.78,0.57,0.45,0.59,0.6,0.63,1.07,2.43,1.55,1.21,1.39,1.23,1.11,0.95,0.31,0.28
2017-12-18,0,0.28,0.25,0.23,0.29,0.28,0.27,0.31,0.77,0.86,0.75,0.36,0.3,0.32,0.35,0.32,0.24,0.34,0.42,1.01,0.87,0.51,0.28,0.32,0.23
2017-12-19,1,0.19,0.29,0.28,0.26,0.21,0.24,0.29,0.94,0.87,0.5,0.25,0.32,0.36,0.33,0.29,0.26,0.36,0.34,2.16,3.47,3.23,2.75,0.47,0.27
2017-12-20,0,0.22,0.19,0.28,0.26,0.28,0.19,0.31,0.75,0.84,0.6,0.3,0.31,0.29,0.26,0.36,0.35,0.31,0.27,0.82,1.09,0.95,0.38,0.25,0.28
2017-12-21,0,0.2,0.24,0.28,0.25,0.21,0.27,0.26,0.63,0.86,0.65,0.3,0.31,0.42,0.31,0.28,0.23,0.36,0.36,0.58,0.99,1.45,0.61,0.21,0.29
2017-12-22,1,0.31,0.3,0.21,0.27,0.27,0.24,0.42,1.31,0.73,0.31,0.66,0.6,0.87,1.8,1.2,0.83,0.8,0.9,0.99,1.16,1.07,0.96,0.78,0.32
2017-12-23,1,0.29,0.28,0.27,0.24,0.32,0.32,0.39,0.71,0.99,1.44,1.13,1.14,1.42,1.15,1.1,1.09,1.21,1.31,1.29,1.18,1.37,1.23,0.7,0.27
2017-12-24,1,0.28,0.23,0.2,0.28,0.26,0.2,0.27,0.28,0.22,0.5,0.74,0.79,0.82,1.19,1.49,2.39,1.26,2.1,2.66,1.36,1.04,1.08,0.88,0.39
2017-12-25,1,0.2,0.26,0.29,0.32,0.23,0.32,0.31,0.27,0.25,0.55,0.83,1.52,1.21,1.89,1.85,1.63,1.83,3.03,2.31,2.46,1.06,1.12,1.12,1.13
2017-12-26,1,0.85,0.5,0.37,0.37,0.28,0.4,0.39,0.38,0.32,0.43,1.0,1.13,1.52,0.79,0.4,0.66,1.62,1.16,0.98,0.96,0.4,0.28,0.25,0.24
2017-12-27,0,0.22,0.25,0.28,0.27,0.19,0.27,0.29,0.77,0.77,0.49,0.31,0.28,0.23,0.36,0.35,0.32,0.26,0.75,2.13,1.46,0.58,0.45,0.29,0.26
2017-12-28,0,0.18,0.28,0.28,0.28,0.2,0.27,0.28,0.89,1.18,0.54,0.32,0.31,0.34,0.28,0.28,0.38,0.31,0.54,0.86,1.06,0.48,0.27,0.22,0.18
2017-12-29,0,0.29,0.28,0.28,0.21,0.23,0.29,0.33,0.68,0.62,0.58,0.31,0.31,0.3,0.28,0.33,0.35,0.35,0.33,0.67,1.03,0.96,0.68,0.34,0.22
2017-12-30,1,0.25,0.29,0.27,0.24,0.18,0.28,0.32,0.26,0.17,0.72,0.64,0.78,0.62,0.71,0.79,1.08,1.19,2.11,2.19,1.27,1.34,1.14,0.46,0.34
2017-12-31,1,0.38,0.36,0.27,0.35,0.36,0.33,0.29,0.37,0.36,0.33,0.81,0.83,0.93,0.86,0.74,1.08,0.52,0.26,0.33,0.35,0.29,0.31,0.34,0.35
2018-01-01,1,0.26,0.35,0.36,0.31,0.28,0.34,0.34,0.3,0.38,0.31,0.3,0.27,0.35,0.35,0.71,1.28,1.2,1.13,1.02,0.7,0.41,0.25,0.22,0.28
2018-01-02,0,0.27,0.19,0.29,0.28,0.23,0.23,0.46,0.76,0.75,0.75,0.46,0.43,0.35,0.45,0.47,0.46,0.37,0.49,2.32,1.51,0.94,0.38,0.25,0.24
2018-01-03,0,0.18,0.29,0.28,0.21,0.22,0.28,0.28,0.77,0.79,0.66,0.33,0.24,0.29,0.35,0.33,0.27,0.32,0.37,0.92,0.9,0.85,0.38,0.32,0.2
2018-01-04,0,0.18,0.29,0.28,0.21,0.21,0.29,0.27,0.71,0.69,0.79,0.33,0.31,0.22,0.34,0.35,0.34,0.25,0.33,0.69,1.09,0.88,0.4,0.24,0.24
2018-01-05,0,0.19,0.23,0.29,0.28,0.29,0.27,0.27,0.67,0.69,0.67,0.32,0.31,0.31,0.27,0.32,0.34,0.34,0.27,0.79,0.93,0.9,0.37,0.2,0.25
2018-01-06,1,0.28,0.24,0.2,0.27,0.28,0.26,0.19,0.26,0.55,0.79,0.65,0.95,0.94,0.52,1.67,0.83,0.89,1.16,1.21,1.25,1.05,0.48,0.25,0.24
2018-01-07,1,0.19,0.23,0.25,0.24,0.25,0.21,0.29,0.28,0.28,0.94,1.25,0.9,1.02,2.96,1.86,1.42,0.91,1.06,1.22,1.2,1.15,0.45,0.22,0.24
2018-01-08,0,0.24,0.28,0.24,0.2,0.29,0.28,0.5,0.81,0.75,0.83,0.36,0.31,0.31,0.31,0.26,0.35,0.35,0.38,1.57,1.21,0.75,0.52,0.38,0.24
2018-01-09,0,0.28,0.23,0.19,0.28,0.27,0.28,0.28,0.63,1.0,0.74,0.31,0.33,0.3,0.26,0.35,0.33,0.34,0.32,1.28,0.97,0.64,0.33,0.21,0.19
2018-01-10,0,0.29,0.26,0.27,0.23,0.22,0.28,0.27,0.71,0.77,0.72,0.32,0.31,0.26,0.3,0.36,0.35,0.36,0.28,0.67,1.64,0.79,0.44,0.37,0.28
2018-01-11,0,0.28,0.26,0.2,0.27,0.29,0.28,0.26,0.53,0.82,0.8,0.31,0.31,0.23,0.32,0.35,0.34,0.34,0.26,0.61,1.0,0.8,0.44,0.3,0.34
